Date,Close,High,Low,Open,Volume
2016-07-05,10942.6074,10942.6074,10942.6074,10942.6074,4.0
2016-07-06,10673.7471,10924.6832,10655.8231,10924.6832,30.0
2016-07-07,10727.5195,10727.5195,10727.5195,10727.5195,16.0
2016-07-08,10754.4062,10754.4062,10557.2421,10557.2421,18.0
2016-07-11,10978.4531,10978.4531,10754.4031,10754.4031,15.0
2016-07-12,11444.4785,11444.4785,11112.8844,11112.8844,77.0
2016-07-13,11292.125,11292.125,11292.125,11292.125,1.0
2016-07-14,11651.7705,11651.7705,11651.7705,11651.7705,0.0
2016-07-15,11723.0117,11723.0117,11723.0117,11723.0117,1.0
2016-07-19,11836.3506,11836.3506,11836.3506,11836.3506,0.0
2016-07-20,11867.8525,11904.0626,11867.8525,11904.0626,6.0
2016-07-21,11795.4336,11795.4336,11795.4336,11795.4336,2.0
2016-07-22,11845.8555,11845.8555,11845.8555,11845.8555,0.0
2016-07-25,11895.0117,11895.0117,11895.0117,11895.0117,1.0
2016-07-26,11649.3252,11649.3252,11649.3252,11649.3252,0.0
2016-07-27,11860.5215,11860.5215,11860.5215,11860.5215,0.0
2016-07-28,11727.54,11727.54,11727.54,11727.54,0.0
2016-07-29,11801.7705,11801.7705,11801.7705,11801.7705,0.0
2016-08-01,11693.4111,11693.4111,11693.4111,11693.4111,0.0
2016-08-02,11759.2236,11759.2236,11759.2236,11759.2236,8.0
2016-08-03,11288.4922,11288.4922,11216.072,11216.072,8.0
2016-08-04,11526.8438,11526.8438,11526.8438,11526.8438,0.0
2016-08-05,11519.3311,11519.3311,11519.3311,11519.3311,0.0
2016-08-08,11659.6475,11659.6475,11460.492,11460.492,15.0
2016-08-09,11849.749,11849.749,11849.749,11849.749,40.0
2016-08-10,11777.3291,11849.7493,11777.3291,11849.7493,40.0
2016-08-12,11885.959,11885.959,11885.959,11885.959,1.0
2016-08-15,11945.1631,11945.1631,11945.1631,11945.1631,0.0
2016-08-16,11904.0635,11949.3261,11904.0635,11949.3261,7.0
2016-08-17,11804.4854,11804.4854,11804.4854,11804.4854,1.0
2016-08-18,11786.3809,11949.3262,11786.3809,11949.3262,6.0
2016-08-19,11804.4854,11804.4854,11650.5925,11650.5925,2.0
2016-08-22,11885.959,11885.959,11885.959,11885.959,1.0
2016-08-23,11762.2109,11762.2109,11762.2109,11762.2109,0.0
2016-08-24,11848.1211,11848.1211,11848.1211,11848.1211,0.0
2016-08-25,11913.1162,11913.1162,11913.1162,11913.1162,6.0
2016-08-26,11695.8564,11922.1695,11695.8564,11922.1695,14.0
2016-08-29,11967.9736,11967.9736,11967.9736,11967.9736,0.0
2016-08-30,11997.0332,11997.0332,11997.0332,11997.0332,0.0
2016-08-31,12220.9023,12220.9023,12048.9045,12048.9045,21.0
2016-09-01,12218.8203,12218.8203,12218.8203,12218.8203,0.0
2016-09-02,12166.5869,12275.2172,12166.5869,12275.2172,18.0
2016-09-05,12166.5869,12347.6373,12085.1142,12085.1142,15.0
2016-09-06,12224.3418,12224.3418,12224.3418,12224.3418,0.0
2016-09-07,12130.377,12175.6396,12130.377,12175.6396,16.0
2016-09-08,12121.3242,12121.3242,12121.3242,12121.3242,2.0
