Date,Close,High,Low,Open,Volume
2016-04-18,10983.6279,10983.6279,10857.3793,10964.6906,22.0
2016-04-19,11021.5029,11236.1256,11021.5029,11236.1256,14.0
2016-04-20,11349.7471,11349.7471,11273.9979,11273.9979,72.0
2016-04-21,11494.9346,11633.808,11381.3108,11381.3108,42.0
2016-04-22,11677.9951,11677.9951,11488.6222,11488.6222,6.0
2016-04-25,11677.9951,11677.9951,11677.9951,11677.9951,3.0
2016-04-26,11349.7471,11583.3069,11337.1222,11583.3069,26.0
2016-04-27,11463.1816,11463.1816,11463.1816,11463.1816,0.0
2016-04-28,11001.6182,11001.6182,11001.6182,11001.6182,0.0
2016-05-02,10729.3633,10729.3633,10729.3633,10729.3633,0.0
2016-05-06,10617.5078,10851.0677,10611.1954,10851.0677,56.0
2016-05-09,10421.8213,10478.6332,10421.8213,10478.6332,8.0
2016-05-10,10623.8193,10623.8193,10289.2606,10447.0713,35.0
2016-05-11,10421.4434,10421.4434,10421.4434,10421.4434,0.0
2016-05-12,10579.6328,10579.6328,10579.6328,10579.6328,1.0
2016-05-13,10312.2393,10312.2393,10312.2393,10312.2393,0.0
2016-05-16,10529.1338,10529.1338,10503.8841,10503.8841,3.0
2016-05-17,10824.1768,10824.1768,10824.1768,10824.1768,0.0
2016-05-18,10800.5684,10901.5672,10642.7576,10901.5672,22.0
2016-05-19,10806.8799,10806.8799,10806.8799,10806.8799,1.0
2016-05-20,10796.6543,10796.6543,10796.6543,10796.6543,0.0
2016-05-23,10914.1914,10914.1914,10914.1914,10914.1914,1.0
2016-05-24,10617.8232,10617.8232,10617.8232,10617.8232,0.0
2016-05-25,10852.707,10852.707,10852.707,10852.707,0.0
2016-05-26,10787.9434,10787.9434,10787.9434,10787.9434,1.0
2016-05-27,10885.9746,10885.9746,10885.9746,10885.9746,0.0
2016-05-30,10813.1924,10813.1924,10813.1924,10813.1924,2.0
2016-05-31,11059.7568,11059.7568,11059.7568,11059.7568,0.0
2016-06-01,10857.0645,10857.0645,10857.0645,10857.0645,0.0
2016-06-02,10699.5684,10945.7531,10699.5684,10945.7531,6.0
2016-06-03,10604.8828,10623.8201,10604.8828,10623.8201,3.0
2016-06-06,10716.8652,10716.8652,10716.8652,10716.8652,0.0
2016-06-07,10762.377,10762.377,10762.377,10762.377,0.0
2016-06-08,10731.1309,10731.1309,10731.1309,10731.1309,1.0
2016-06-09,10718.0645,10718.0645,10718.0645,10718.0645,0.0
2016-06-10,10522.8213,10522.8213,10522.8213,10522.8213,7.0
2016-06-13,10068.3271,10579.634,10068.3271,10579.634,9.0
2016-06-14,9986.2637,10036.7631,9979.9512,10036.7631,14.0
2016-06-15,9996.1123,9996.1123,9996.1123,9996.1123,0.0
2016-06-16,9594.8926,9897.8892,9594.8926,9897.8892,5.0
2016-06-17,9834.7666,9834.7666,9569.6445,9569.6445,19.0
2016-06-20,10158.0879,10158.0879,10158.0879,10158.0879,0.0
2016-06-21,10135.9316,10135.9316,10135.9316,10135.9316,0.0
2016-06-22,10005.2031,10074.6399,10005.2031,10074.6399,2.0
2016-06-23,10011.5127,10036.7624,10011.5127,10036.7624,24.0
2016-06-24,10112.5137,10112.5137,10036.7645,10036.7645,6.0
2016-06-27,9266.6455,9474.9557,9153.0218,9474.9557,114.0
2016-06-28,9348.709,9348.709,9178.2734,9266.6474,5.0
2016-06-29,9815.8301,9815.8301,9588.5826,9588.5826,9.0
2016-06-30,9563.3311,9563.3311,9563.3311,9563.3311,3.0
2016-07-01,9569.0752,9569.0752,9569.0752,9569.0752,0.0
2016-07-04,9771.6406,9771.6406,9607.5175,9676.9542,13.0
2016-07-05,9834.7666,9834.7666,9607.5191,9607.5191,19.0
2016-07-06,9355.0205,9809.5154,9329.7708,9809.5154,70.0
2016-07-07,9317.1465,9317.1465,9317.1465,9317.1465,1.0
2016-07-08,9285.585,9285.585,9235.0855,9247.7104,117.0
2016-07-11,9512.832,9601.2061,9512.832,9601.2061,5.0
2016-07-12,10106.2012,10169.3255,9746.3926,9746.3926,21.0
2016-07-13,10320.8232,10320.8232,10024.139,10024.139,200.0
2016-07-14,10257.6992,10257.6992,10257.6992,10257.6992,1.0
2016-07-15,10583.7939,10647.3603,10335.8853,10335.8853,14.0
2016-07-19,10666.4297,10755.4225,10666.4297,10755.4225,3.0
2016-07-20,10310.459,10424.8784,10310.459,10424.8784,17.0
2016-07-21,10571.0801,10571.0801,10424.8775,10424.8775,2.0
2016-07-22,10569.3652,10569.3652,10569.3652,10569.3652,0.0
2016-07-25,10571.9072,10571.9072,10571.9072,10571.9072,0.0
2016-07-26,10316.8154,10621.9338,10316.8154,10621.9338,7.0
2016-07-27,10323.1719,10342.2418,10323.1719,10342.2418,19.0
2016-07-28,10329.5283,10329.5283,10323.1717,10323.1717,85.0
2016-07-29,10081.6191,10100.689,10081.6191,10087.9758,195.0
2016-08-01,10305.1826,10305.1826,10305.1826,10305.1826,0.0
2016-08-02,10164.2559,10335.8849,10126.1161,10335.8849,4.0
2016-08-03,9732.0029,9820.9958,9732.0029,9808.2825,21.0
2016-08-04,10171.376,10171.376,10171.376,10171.376,0.0
2016-08-05,10167.1807,10167.1807,10167.1807,10167.1807,0.0
2016-08-08,10412.166,10469.3757,10412.166,10469.3757,6.0
2016-08-09,10412.166,10412.166,10412.166,10412.166,10.0
2016-08-10,10540.9492,10540.9492,10540.9492,10540.9492,0.0
2016-08-12,10475.7324,10475.7324,10475.7324,10475.7324,1.0
2016-08-15,10359.5322,10359.5322,10359.5322,10359.5322,0.0
2016-08-16,10329.5283,10329.5283,10329.5283,10329.5283,1.0
2016-08-17,10554.2988,10554.2988,10554.2988,10554.2988,0.0
2016-08-18,10418.5215,10583.7939,10418.5215,10583.7939,15.0
2016-08-19,10463.0186,10463.0186,10463.0186,10463.0186,1.0
2016-08-22,10710.9258,10831.7018,10660.0727,10831.7018,24.0
2016-08-23,10552.0107,10552.0107,10552.0107,10552.0107,1.0
2016-08-24,10621.9336,10621.9336,10621.9336,10621.9336,5.0
2016-08-25,10552.0107,10552.0107,10552.0107,10552.0107,1.0
2016-08-26,10742.709,10742.709,10742.709,10742.709,1.0
2016-08-29,10869.8418,10869.8418,10742.7091,10742.7091,9.0
2016-08-30,10958.834,10996.9738,10958.834,10984.2605,3.0
2016-08-31,11136.8213,11136.8213,11085.9682,11085.9682,31.0
2016-09-01,11244.8848,11244.8848,11174.9618,11174.9618,3.0
2016-09-02,11181.3174,11333.8766,11181.3174,11333.8766,3.0
2016-09-05,11257.5977,11441.94,11181.3181,11181.3181,8.0
2016-09-06,11246.9824,11246.9824,11246.9824,11246.9824,0.0
2016-09-07,11168.6055,11168.6055,11168.6055,11168.6055,1.0
